UUID        = 49904865-0078-4cf5-ad73-2cd0cd9e30bb
ScanDate    = 20191029_113315
LogVersion  = EJA_1
LogDataType = PULS
SampleTime  = 2

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     16922329     PULS   1456 
     16922331     PULS   1549 
     16922333     PULS   1652 
     16922335     PULS   1761 
     16922337     PULS   1877 
     16922339     PULS   1994 
     16922341     PULS   2115 
     16922343     PULS   2237 
     16922345     PULS   2358 
     16922347     PULS   2477 
     16922349     PULS   2595 
     16922351     PULS   2707 
     16922353     PULS   2814 
     16922355     PULS   2917 
     16922357     PULS   3013 
     16922359     PULS   3102 
     16922361     PULS   3183 
     16922363     PULS   3256 
     16922365     PULS   3322 
     16922367     PULS   3380 
     16922369     PULS   3430 
     16922371     PULS   3471 
     16922373     PULS   3506 
     16922375     PULS   3533 
     16922377     PULS   3553 
     16922379     PULS   3567 
     16922381     PULS   3574 
     16922383     PULS   3575 
     16922385     PULS   3571 
     16922387     PULS   3562 
     16922389     PULS   3550 
     16922391     PULS   3534 
     16922393     PULS   3517 
     16922395     PULS   3496 
     16922397     PULS   3472 
     16922399     PULS   3446 
     16922401     PULS   3417 
     16922403     PULS   3386 
     16922405     PULS   3353 
     16922407     PULS   3319 
     16922409     PULS   3283 
     16922411     PULS   3248 
     16922413     PULS   3210 
     16922415     PULS   3174 
     16922417     PULS   3137 
     16922419     PULS   3097 
     16922421     PULS   3058 
     16922423     PULS   3019 
     16922425     PULS   2978 
     16922427     PULS   2937 
     16922429     PULS   2895 
     16922431     PULS   2853 
     16922433     PULS   2809 
     16922435     PULS   2766 
     16922437     PULS   2723 
     16922439     PULS   2680 
     16922441     PULS   2638 
     16922443     PULS   2597 
     16922445     PULS   2556 
     16922447     PULS   2517 
     16922449     PULS   2480 
     16922451     PULS   2445 
     16922453     PULS   2413 
     16922455     PULS   2381 
     16922457     PULS   2353 
     16922459     PULS   2327 
     16922461     PULS   2304 
     16922463     PULS   2281 
     16922465     PULS   2263 
     16922467     PULS   2247 
     16922469     PULS   2233 
     16922471     PULS   2221 
     16922473     PULS   2211 
     16922475     PULS   2202 
     16922477     PULS   2194 
     16922479     PULS   2187 
     16922481     PULS   2181 
     16922483     PULS   2175 
     16922485     PULS   2168 
     16922487     PULS   2161 
     16922489     PULS   2153 
     16922491     PULS   2146 
     16922493     PULS   2137 
     16922495     PULS   2129 
     16922497     PULS   2119 
     16922499     PULS   2109 
     16922501     PULS   2098 
     16922503     PULS   2085 
     16922505     PULS   2072 
     16922507     PULS   2057 
     16922509     PULS   2042 
     16922511     PULS   2026 
     16922513     PULS   2009 
     16922515     PULS   1991 
     16922517     PULS   1974 
     16922519     PULS   1955 
     16922521     PULS   1936 
     16922523     PULS   1918 
     16922525     PULS   1898 
     16922527     PULS   1878 
     16922529     PULS   1858 
     16922531     PULS   1838 
     16922533     PULS   1818 
     16922535     PULS   1797 
     16922537     PULS   1776 
     16922539     PULS   1755 
     16922541     PULS   1733 
     16922543     PULS   1713 
     16922545     PULS   1691 
     16922547     PULS   1669 
     16922549     PULS   1649 
     16922551     PULS   1627 
     16922553     PULS   1605 
     16922555     PULS   1582 
     16922557     PULS   1560 
     16922559     PULS   1537 
     16922561     PULS   1515 
     16922563     PULS   1493 
     16922565     PULS   1472 
     16922567     PULS   1451 
     16922569     PULS   1430 
     16922571     PULS   1411 
     16922573     PULS   1391 
     16922575     PULS   1373 
     16922577     PULS   1354 
     16922579     PULS   1336 
     16922581     PULS   1318 
     16922583     PULS   1302 
     16922585     PULS   1285 
     16922587     PULS   1268 
     16922589     PULS   1253 
     16922591     PULS   1238 
     16922593     PULS   1226 
     16922595     PULS   1213 
     16922597     PULS   1200 
     16922599     PULS   1189 
     16922601     PULS   1177 
     16922603     PULS   1165 
     16922605     PULS   1153 
     16922607     PULS   1143 
     16922609     PULS   1132 
     16922611     PULS   1122 
     16922613     PULS   1113 
     16922615     PULS   1103 
     16922617     PULS   1096 
     16922619     PULS   1089 
     16922621     PULS   1082 
     16922623     PULS   1076 
     16922625     PULS   1070 
     16922627     PULS   1064 
     16922629     PULS   1059 
     16922631     PULS   1053 
     16922633     PULS   1049 
     16922635     PULS   1044 
     16922637     PULS   1039 
     16922639     PULS   1034  ECG_TRIGGER
     16922641     PULS   1030 
     16922643     PULS   1027 
     16922645     PULS   1024 
     16922647     PULS   1024 
     16922649     PULS   1025 
     16922651     PULS   1028 
     16922653     PULS   1035 
     16922655     PULS   1047 
     16922657     PULS   1066 
     16922659     PULS   1092 
     16922661     PULS   1129 
     16922663     PULS   1176 
     16922665     PULS   1235 
     16922667     PULS   1307 
     16922669     PULS   1389 
     16922671     PULS   1483 
     16922673     PULS   1588 
     16922675     PULS   1699 
     16922677     PULS   1819 
     16922679     PULS   1944 
     16922681     PULS   2073 
     16922683     PULS   2206 
     16922685     PULS   2338 
     16922687     PULS   2470 
     16922689     PULS   2601 
     16922691     PULS   2726 
     16922693     PULS   2848 
     16922695     PULS   2963 
     16922697     PULS   3073 
     16922699     PULS   3174 
     16922701     PULS   3268 
     16922703     PULS   3356 
     16922705     PULS   3434 
     16922707     PULS   3505 
     16922709     PULS   3568 
     16922711     PULS   3622 
     16922713     PULS   3669 
     16922715     PULS   3709 
     16922717     PULS   3739 
     16922719     PULS   3764 
     16922721     PULS   3782 
     16922723     PULS   3795 
     16922725     PULS   3801 
     16922727     PULS   3804 
     16922729     PULS   3802 
     16922731     PULS   3796 
     16922733     PULS   3787 
     16922735     PULS   3773 
     16922737     PULS   3756 
     16922739     PULS   3737 
     16922741     PULS   3714 
     16922743     PULS   3689 
     16922745     PULS   3663 
     16922747     PULS   3634 
     16922749     PULS   3604 
     16922751     PULS   3572 
     16922753     PULS   3539 
     16922755     PULS   3505 
     16922757     PULS   3470 
     16922759     PULS   3434 
     16922761     PULS   3398 
     16922763     PULS   3361 
     16922765     PULS   3323 
     16922767     PULS   3285 
     16922769     PULS   3245 
     16922771     PULS   3204 
     16922773     PULS   3161 
     16922775     PULS   3119 
     16922777     PULS   3074 
     16922779     PULS   3029 
     16922781     PULS   2985 
     16922783     PULS   2939 
     16922785     PULS   2894 
     16922787     PULS   2848 
     16922789     PULS   2802 
     16922791     PULS   2757 
     16922793     PULS   2712 
     16922795     PULS   2669 
     16922797     PULS   2625 
     16922799     PULS   2585 
     16922801     PULS   2545 
     16922803     PULS   2508 
     16922805     PULS   2473 
     16922807     PULS   2439 
     16922809     PULS   2407 
     16922811     PULS   2377 
     16922813     PULS   2350 
     16922815     PULS   2324 
     16922817     PULS   2300 
     16922819     PULS   2279 
     16922821     PULS   2258 
     16922823     PULS   2241 
     16922825     PULS   2225 
     16922827     PULS   2210 
     16922829     PULS   2196 
     16922831     PULS   2184 
     16922833     PULS   2171 
     16922835     PULS   2159 
     16922837     PULS   2145 
     16922839     PULS   2133 
     16922841     PULS   2120 
     16922843     PULS   2107 
     16922845     PULS   2093 
     16922847     PULS   2078 
     16922849     PULS   2062 
     16922851     PULS   2047 
     16922853     PULS   2030 
     16922855     PULS   2013 
     16922857     PULS   1995 
     16922859     PULS   1978 
     16922861     PULS   1960 
     16922863     PULS   1942 
     16922865     PULS   1923 
     16922867     PULS   1904 
     16922869     PULS   1883 
     16922871     PULS   1862 
     16922873     PULS   1839 
     16922875     PULS   1818 
     16922877     PULS   1795 
     16922879     PULS   1773 
     16922881     PULS   1750 
     16922883     PULS   1728 
     16922885     PULS   1705 
     16922887     PULS   1681 
     16922889     PULS   1658 
     16922891     PULS   1634 
     16922893     PULS   1611 
     16922895     PULS   1588 
     16922897     PULS   1565 
     16922899     PULS   1541 
     16922901     PULS   1519 
     16922903     PULS   1497 
     16922905     PULS   1473 
     16922907     PULS   1450 
     16922909     PULS   1428 
     16922911     PULS   1407 
     16922913     PULS   1386 
     16922915     PULS   1365 
     16922917     PULS   1345 
     16922919     PULS   1325 
     16922921     PULS   1306 
     16922923     PULS   1288 
     16922925     PULS   1269 
     16922927     PULS   1251 
     16922929     PULS   1233 
     16922931     PULS   1216 
     16922933     PULS   1199 
     16922935     PULS   1184 
     16922937     PULS   1168 
     16922939     PULS   1153 
     16922941     PULS   1140 
     16922943     PULS   1127 
     16922945     PULS   1114 
     16922947     PULS   1102 
     16922949     PULS   1089 
     16922951     PULS   1077 
     16922953     PULS   1066 
     16922955     PULS   1053 
     16922957     PULS   1042 
     16922959     PULS   1032 
     16922961     PULS   1022 
     16922963     PULS   1012 
     16922965     PULS   1003 
     16922967     PULS    994 
     16922969     PULS    986 
     16922971     PULS    978 
     16922973     PULS    972 
     16922975     PULS    966 
     16922977     PULS    961 
     16922979     PULS    956 
     16922981     PULS    952 
     16922983     PULS    947 
     16922985     PULS    942 
     16922987     PULS    938 
     16922989     PULS    934 
     16922991     PULS    931 
     16922993     PULS    928 
     16922995     PULS    927 
     16922997     PULS    926 
     16922999     PULS    925 
     16923001     PULS    924 
     16923003     PULS    922 
     16923005     PULS    921 
     16923007     PULS    919 
     16923009     PULS    919 
     16923011     PULS    919 
     16923013     PULS    922 
     16923015     PULS    927 
     16923017     PULS    938 
     16923019     PULS    952 
     16923021     PULS    976 
     16923023     PULS   1007 
     16923025     PULS   1048 
     16923027     PULS   1101 
     16923029     PULS   1164 
     16923031     PULS   1240 
     16923033     PULS   1327 
     16923035     PULS   1424 
     16923037     PULS   1531 
     16923039     PULS   1645 
     16923041     PULS   1766 
     16923043     PULS   1894 
     16923045     PULS   2025 
     16923047     PULS   2130 
     16923049     PULS   2231 
     16923051     PULS   2333 
     16923053     PULS   2432 
     16923055     PULS   2528 
     16923057     PULS   2621 
     16923059     PULS   2708 
     16923061     PULS   2792 
     16923063     PULS   2870 
     16923065     PULS   2942 
     16923067     PULS   3008 
     16923069     PULS   3068 
     16923071     PULS   3122 
     16923073     PULS   3170 
     16923075     PULS   3212 
     16923077     PULS   3248 
     16923079     PULS   3278 
     16923081     PULS   3302 
     16923083     PULS   3320 
     16923085     PULS   3333 
     16923087     PULS   3342 
     16923089     PULS   3347 
     16923091     PULS   3346 
     16923093     PULS   3342 
     16923095     PULS   3335 
     16923097     PULS   3324 
     16923099     PULS   3311 
