UUID        = 49904865-0078-4cf5-ad73-2cd0cd9e30bb
ScanDate    = 20191029_113315
LogVersion  = EJA_1
LogDataType = RESP
SampleTime  = 8

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     16886069     RESP    543 
     16886077     RESP    553 
     16886085     RESP    543 
     16886093     RESP    523 
     16886101     RESP    508 
     16886109     RESP    503 
     16886117     RESP    473 
     16886125     RESP    428 
     16886133     RESP    383 
     16886141     RESP    343 
     16886149     RESP    318 
     16886157     RESP    288 
     16886165     RESP    273 
     16886173     RESP    268 
     16886181     RESP    253 
     16886189     RESP    253 
     16886197     RESP    268 
     16886205     RESP    298 
     16886213     RESP    368 
     16886221     RESP    473 
     16886229     RESP    583 
     16886237     RESP    718 
     16886245     RESP    848 
     16886253     RESP   1003 
     16886261     RESP   1133 
     16886269     RESP   1298 
     16886277     RESP   1423 
     16886285     RESP   1553 
     16886293     RESP   1638 
     16886301     RESP   1778 
     16886309     RESP   1863 
     16886317     RESP   1973 
     16886325     RESP   2083 
     16886333     RESP   2208 
     16886341     RESP   2333 
     16886349     RESP   2453 
     16886357     RESP   2563 
     16886365     RESP   2678 
     16886373     RESP   2818 
     16886381     RESP   2943 
     16886389     RESP   3053 
     16886397     RESP   3188 
     16886405     RESP   3308 
     16886413     RESP   3433 
     16886421     RESP   3533 
     16886429     RESP   3623 
     16886437     RESP   3708 
     16886445     RESP   3858 
     16886453     RESP   3963 
     16886461     RESP   4068 
     16886469     RESP   4095 
     16886477     RESP   4095 
     16886485     RESP   4095 
     16886493     RESP   4095 
     16886501     RESP   4095 
     16886509     RESP   4095 
     16886517     RESP   4095 
     16886525     RESP   4095 
     16886533     RESP   4095 
     16886541     RESP   4095 
     16886549     RESP   4095 
     16886557     RESP   4095 
     16886565     RESP   4095 
     16886573     RESP   4095 
     16886581     RESP   4095 
     16886589     RESP   4095 
     16886597     RESP   4095 
     16886605     RESP   4095 
     16886613     RESP   4095 
     16886621     RESP   4095 
     16886629     RESP   4003 
     16886637     RESP   3908 
     16886645     RESP   3773 
     16886653     RESP   3693 
     16886661     RESP   3598 
     16886669     RESP   3493 
     16886677     RESP   3393 
     16886685     RESP   3263 
     16886693     RESP   3168 
     16886701     RESP   3023 
     16886709     RESP   2923 
     16886717     RESP   2818 
     16886725     RESP   2703 
     16886733     RESP   2598 
     16886741     RESP   2488 
     16886749     RESP   2393 
     16886757     RESP   2288 
     16886765     RESP   2173 
     16886773     RESP   2083 
     16886781     RESP   2003 
     16886789     RESP   1943 
     16886797     RESP   1878 
     16886805     RESP   1813 
     16886813     RESP   1738 
     16886821     RESP   1658 
     16886829     RESP   1573 
     16886837     RESP   1488 
     16886845     RESP   1383 
     16886853     RESP   1293 
     16886861     RESP   1173 
     16886869     RESP   1088 
     16886877     RESP    993 
     16886885     RESP    928 
     16886893     RESP    848 
     16886901     RESP    803 
     16886909     RESP    723 
     16886917     RESP    668 
     16886925     RESP    613 
     16886933     RESP    583 
     16886941     RESP    558 
     16886949     RESP    523 
     16886957     RESP    493 
     16886965     RESP    468 
     16886973     RESP    463 
     16886981     RESP    458 
     16886989     RESP    443 
     16886997     RESP    443 
     16887005     RESP    428 
     16887013     RESP    418 
     16887021     RESP    388 
     16887029     RESP    353 
     16887037     RESP    328 
     16887045     RESP    328 
     16887053     RESP    308 
     16887061     RESP    298 
     16887069     RESP    288 
     16887077     RESP    278 
     16887085     RESP    268 
     16887093     RESP    263 
     16887101     RESP    273 
     16887109     RESP    268 
     16887117     RESP    273 
     16887125     RESP    263 
     16887133     RESP    218 
     16887141     RESP    263 
     16887149     RESP    283 
     16887157     RESP    293 
     16887165     RESP    333 
     16887173     RESP    373 
     16887181     RESP    473 
     16887189     RESP    568 
     16887197     RESP    698 
     16887205     RESP    818 
     16887213     RESP    918 
     16887221     RESP   1018 
     16887229     RESP   1108 
     16887237     RESP   1208 
     16887245     RESP   1293 
     16887253     RESP   1393 
     16887261     RESP   1538 
     16887269     RESP   1668 
     16887277     RESP   1798 
     16887285     RESP   1908 
     16887293     RESP   2063 
     16887301     RESP   2168 
     16887309     RESP   2313 
     16887317     RESP   2433 
     16887325     RESP   2553 
     16887333     RESP   2693 
     16887341     RESP   2823 
     16887349     RESP   2983 
     16887357     RESP   3128 
     16887365     RESP   3258 
     16887373     RESP   3383 
     16887381     RESP   3488 
     16887389     RESP   3593 
     16887397     RESP   3703 
     16887405     RESP   3813 
     16887413     RESP   3893 
     16887421     RESP   3978 
     16887429     RESP   4058 
     16887437     RESP   4095 
     16887445     RESP   4095 
     16887453     RESP   4095 
     16887461     RESP   4095 
     16887469     RESP   4095 
     16887477     RESP   4095 
     16887485     RESP   4095 
     16887493     RESP   4095 
     16887501     RESP   4095 
     16887509     RESP   4095 
     16887517     RESP   4095 
     16887525     RESP   4095 
     16887533     RESP   4095 
     16887541     RESP   4095 
     16887549     RESP   4095 
     16887557     RESP   4095 
     16887565     RESP   4095 
     16887573     RESP   4095 
     16887581     RESP   4095 
     16887589     RESP   4095 
     16887597     RESP   4095 
     16887605     RESP   4095 
     16887613     RESP   4095 
     16887621     RESP   4095 
     16887629     RESP   3943 
     16887637     RESP   3793 
     16887645     RESP   3643 
     16887653     RESP   3473 
     16887661     RESP   3323 
     16887669     RESP   3173 
     16887677     RESP   3033 
     16887685     RESP   2908 
     16887693     RESP   2783 
     16887701     RESP   2693 
     16887709     RESP   2528 
     16887717     RESP   2398 
     16887725     RESP   2268 
     16887733     RESP   2113 
     16887749     RESP   1953 
     16887757     RESP   1833 
     16887765     RESP   1733 
     16887773     RESP   1623 
     16887781     RESP   1538 
     16887789     RESP   1453 
     16887797     RESP   1358 
     16887805     RESP   1278 
     16887813     RESP   1188 
     16887821     RESP   1118 
     16887829     RESP   1048 
     16887837     RESP    998 
     16887845     RESP    933 
     16887853     RESP    838 
     16887861     RESP    808 
     16887869     RESP    778 
     16887877     RESP    768 
     16887885     RESP    743 
     16887893     RESP    748 
     16887901     RESP    698 
     16887909     RESP    678 
     16887917     RESP    653 
     16887925     RESP    603 
     16887933     RESP    548 
     16887941     RESP    468 
     16887949     RESP    413 
     16887957     RESP    358 
     16887965     RESP    293 
     16887973     RESP    248 
     16887981     RESP    203 
     16887989     RESP    178 
     16887997     RESP    158 
     16888005     RESP    158 
     16888013     RESP    123 
     16888021     RESP    113 
     16888029     RESP    113 
     16888037     RESP    103 
     16888045     RESP     98 
     16888053     RESP    103 
     16888061     RESP    103 
     16888069     RESP    138 
     16888077     RESP    153 
     16888085     RESP    178 
     16888093     RESP    238 
     16888101     RESP    208 
     16888109     RESP    198 
     16888117     RESP    198 
     16888125     RESP    213 
     16888133     RESP    243 
     16888141     RESP    298 
     16888149     RESP    343 
     16888157     RESP    468 
     16888165     RESP    593 
     16888173     RESP    733 
     16888181     RESP    873 
     16888189     RESP    998 
     16888197     RESP   1123 
     16888205     RESP   1273 
     16888213     RESP   1418 
     16888221     RESP   1538 
     16888229     RESP   1648 
     16888237     RESP   1758 
     16888245     RESP   1898 
     16888253     RESP   2038 
     16888261     RESP   2183 
     16888269     RESP   2298 
     16888277     RESP   2398 
     16888285     RESP   2513 
     16888293     RESP   2623 
     16888301     RESP   2783 
     16888309     RESP   2853 
     16888317     RESP   2953 
     16888325     RESP   3033 
     16888333     RESP   3098 
     16888341     RESP   3243 
     16888349     RESP   3348 
     16888357     RESP   3468 
     16888365     RESP   3578 
     16888373     RESP   3658 
     16888381     RESP   3763 
     16888389     RESP   3848 
     16888397     RESP   3928 
     16888405     RESP   4003 
     16888413     RESP   4058 
     16888421     RESP   4095 
     16888429     RESP   4095 
     16888437     RESP   4095 
     16888445     RESP   4095 
     16888453     RESP   4095 
     16888461     RESP   4095 
     16888469     RESP   4095 
     16888477     RESP   4095 
     16888485     RESP   4095 
     16888493     RESP   4095 
     16888501     RESP   4095 
     16888509     RESP   4095 
     16888517     RESP   4095 
     16888525     RESP   4095 
     16888533     RESP   4095 
     16888541     RESP   4095 
     16888549     RESP   4048 
     16888557     RESP   3958 
     16888565     RESP   3828 
     16888573     RESP   3703 
     16888581     RESP   3578 
     16888589     RESP   3473 
     16888597     RESP   3373 
     16888605     RESP   3278 
     16888613     RESP   3123 
     16888621     RESP   2968 
     16888629     RESP   2838 
     16888637     RESP   2693 
     16888645     RESP   2563 
     16888653     RESP   2383 
     16888661     RESP   2218 
     16888669     RESP   2073 
     16888677     RESP   1898 
     16888685     RESP   1753 
     16888693     RESP   1668 
     16888701     RESP   1508 
     16888709     RESP   1398 
     16888717     RESP   1288 
     16888725     RESP   1188 
     16888733     RESP   1108 
     16888741     RESP   1038 
     16888749     RESP    943 
     16888757     RESP    908 
     16888765     RESP    853 
     16888773     RESP    813 
     16888781     RESP    768 
     16888789     RESP    713 
     16888797     RESP    663 
     16888805     RESP    643 
     16888813     RESP    613 
     16888821     RESP    568 
     16888829     RESP    528 
     16888837     RESP    488 
     16888845     RESP    458 
     16888853     RESP    418 
     16888861     RESP    403 
     16888869     RESP    373 
     16888877     RESP    343 
     16888885     RESP    313 
     16888893     RESP    288 
